Firing Time, Firing Node, Firing Neuron,  Neuron Type, External Source
497.2, 0, 144, inhibitory, true
497.2, 0, 178, inhibitory, true
497.2, 0, 148, inhibitory, true
497.2, 0, 116, inhibitory, true
497.2, 0, 198, inhibitory, true
497.2, 0, 196, inhibitory, true
497.2, 0, 183, inhibitory, true
497.2, 0, 100, inhibitory, true
497.2, 0, 122, inhibitory, true
497.2, 0, 179, inhibitory, true
497.2, 0, 136, inhibitory, true
497.2, 0, 154, inhibitory, true
497.2, 0, 189, inhibitory, true
497.2, 0, 175, inhibitory, true
497.2, 0, 137, inhibitory, true
497.2, 0, 124, inhibitory, true
497.2, 0, 173, inhibitory, true
497.2, 0, 117, inhibitory, true
497.2, 0, 104, inhibitory, true
497.2, 0, 119, inhibitory, true
497.2, 0, 164, inhibitory, true
497.2, 0, 127, inhibitory, true
497.2, 0, 129, inhibitory, true
497.232684027043, 0, 34, excitatory, false
497.2346686285665, 0, 59, excitatory, false
497.234886418614, 0, 77, excitatory, false
497.2351372768466, 0, 7, excitatory, false
497.2352598553845, 0, 15, excitatory, false
497.23526831119216, 0, 51, excitatory, false
497.23533379167725, 0, 11, excitatory, false
497.23542348619816, 0, 52, excitatory, false
497.23557076070733, 0, 10, excitatory, false
497.23567829081765, 0, 20, excitatory, false
497.23582641856433, 0, 22, excitatory, false
497.2358663289433, 0, 30, excitatory, false
497.2360215750913, 0, 14, excitatory, false
497.2364321722599, 0, 0, excitatory, false
497.23648525400864, 0, 66, excitatory, false
497.2366375127257, 0, 70, excitatory, false
497.2368126248743, 0, 65, excitatory, false
497.2373690261817, 0, 38, excitatory, false
497.2374266744778, 0, 21, excitatory, false
497.2376390864104, 0, 18, excitatory, false
497.2376985708999, 0, 72, excitatory, false
497.237880625676, 0, 17, excitatory, false
497.23806732653594, 0, 62, excitatory, false
497.23826597766003, 0, 8, excitatory, false
497.23831277224957, 0, 12, excitatory, false
497.2385203088239, 0, 28, excitatory, false
497.23861216874974, 0, 25, excitatory, false
497.2387299803622, 0, 6, excitatory, false
497.23886355482074, 0, 57, excitatory, false
497.2388754319776, 0, 49, excitatory, false
497.23903487355096, 0, 19, excitatory, false
497.23907238997924, 0, 43, excitatory, false
497.23915274488553, 0, 78, excitatory, false
497.2391596357325, 0, 55, excitatory, false
497.2392168238345, 0, 4, excitatory, false
497.23926959464586, 0, 44, excitatory, false
497.2392804711577, 0, 3, excitatory, false
497.23937529907266, 0, 61, excitatory, false
497.23940788314087, 0, 32, excitatory, false
497.2394512351864, 0, 79, excitatory, false
497.2394665851252, 0, 76, excitatory, false
497.2395342935523, 0, 24, excitatory, false
497.23964200641973, 0, 23, excitatory, false
497.2396493227849, 0, 27, excitatory, false
497.23970807039103, 0, 53, excitatory, false
497.239791435256, 0, 64, excitatory, false
497.2398477090046, 0, 74, excitatory, false
497.239850205288, 0, 42, excitatory, false
497.239914831435, 0, 37, excitatory, false
497.23992019912845, 0, 31, excitatory, false
497.2399470556252, 0, 5, excitatory, false
497.24001917435294, 0, 35, excitatory, false
497.2400489802224, 0, 45, excitatory, false
497.2402415655292, 0, 68, excitatory, false
497.24043602138283, 0, 13, excitatory, false
497.2404965655349, 0, 67, excitatory, false
497.2406089108291, 0, 50, excitatory, false
497.2406123488927, 0, 56, excitatory, false
497.24062540507737, 0, 69, excitatory, false
497.2406764964898, 0, 73, excitatory, false
497.24069286875255, 0, 71, excitatory, false
497.24073645088015, 0, 63, excitatory, false
497.24127441702836, 0, 75, excitatory, false
497.24169210691923, 0, 9, excitatory, false
497.2424242995006, 0, 26, excitatory, false
497.24296745438994, 0, 1, excitatory, false
497.2429843945935, 0, 60, excitatory, false
497.24322035111567, 0, 16, excitatory, false
497.2439437048474, 0, 2, excitatory, false
497.2440278094393, 0, 46, excitatory, false
497.2440891526072, 0, 58, excitatory, false
497.24410003814097, 0, 41, excitatory, false
497.2445017023504, 0, 40, excitatory, false
497.24464955241336, 0, 54, excitatory, false
497.2453997051796, 0, 36, excitatory, false
497.24553768873085, 0, 47, excitatory, false
497.2457822883922, 0, 39, excitatory, false
497.2458537478853, 0, 29, excitatory, false
497.24688146793255, 0, 33, excitatory, false
497.25062286051093, 0, 48, excitatory, false
497.61164925286414, 0, 84, inhibitory, false
498.00643085965993, 0, 85, inhibitory, false
498.01395377137186, 0, 80, inhibitory, false
498.0382592988204, 0, 89, inhibitory, false
498.1479821165087, 0, 96, inhibitory, false
498.1683359114759, 0, 98, inhibitory, false
498.2, 0, 181, inhibitory, true
498.2, 0, 184, inhibitory, true
498.2, 0, 104, inhibitory, true
498.2, 0, 123, inhibitory, true
498.2, 0, 100, inhibitory, true
498.2, 0, 135, inhibitory, true
498.2, 0, 191, inhibitory, true
498.2, 0, 157, inhibitory, true
498.2, 0, 117, inhibitory, true
498.2, 0, 146, inhibitory, true
498.2, 0, 173, inhibitory, true
498.2, 0, 115, inhibitory, true
498.2, 0, 138, inhibitory, true
498.2, 0, 129, inhibitory, true
498.2, 0, 152, inhibitory, true
498.2, 0, 131, inhibitory, true
498.2, 0, 133, inhibitory, true
498.2, 0, 126, inhibitory, true
498.2, 0, 147, inhibitory, true
498.2, 0, 156, inhibitory, true
498.2, 0, 139, inhibitory, true
498.2, 0, 143, inhibitory, true
498.2, 0, 164, inhibitory, true
498.2, 0, 195, inhibitory, true
498.2, 0, 190, inhibitory, true
498.2, 0, 122, inhibitory, true
498.2, 0, 125, inhibitory, true
498.2, 0, 158, inhibitory, true
498.2, 0, 166, inhibitory, true
498.2, 0, 112, inhibitory, true
498.2, 0, 188, inhibitory, true
498.2, 0, 118, inhibitory, true
498.2, 0, 111, inhibitory, true
498.2, 0, 109, inhibitory, true
498.2, 0, 140, inhibitory, true
498.2, 0, 114, inhibitory, true
498.2, 0, 179, inhibitory, true
498.2, 0, 159, inhibitory, true
498.2, 0, 174, inhibitory, true
498.2, 0, 196, inhibitory, true
498.2, 0, 176, inhibitory, true
498.2, 0, 141, inhibitory, true
498.2, 0, 150, inhibitory, true
498.2, 0, 186, inhibitory, true
498.2, 0, 113, inhibitory, true
498.2, 0, 142, inhibitory, true
498.2, 0, 161, inhibitory, true
498.2, 0, 198, inhibitory, true
498.2, 0, 128, inhibitory, true
498.2, 0, 132, inhibitory, true
498.2, 0, 130, inhibitory, true
498.2, 0, 105, inhibitory, true
498.2, 0, 194, inhibitory, true
498.2, 0, 187, inhibitory, true
498.2, 0, 193, inhibitory, true
498.2, 0, 169, inhibitory, true
498.2, 0, 134, inhibitory, true
498.2, 0, 177, inhibitory, true
498.2, 0, 199, inhibitory, true
498.2, 0, 162, inhibitory, true
498.2, 0, 192, inhibitory, true
498.2, 0, 167, inhibitory, true
498.2, 0, 108, inhibitory, true
498.2, 0, 116, inhibitory, true
498.2, 0, 182, inhibitory, true
498.2, 0, 145, inhibitory, true
498.2, 0, 153, inhibitory, true
498.2, 0, 107, inhibitory, true
498.2, 0, 102, inhibitory, true
498.2, 0, 110, inhibitory, true
498.2, 0, 160, inhibitory, true
498.2, 0, 172, inhibitory, true
498.2, 0, 120, inhibitory, true
498.2, 0, 171, inhibitory, true
498.2, 0, 197, inhibitory, true
498.2, 0, 106, inhibitory, true
498.2, 0, 168, inhibitory, true
498.2, 0, 151, inhibitory, true
498.2, 0, 170, inhibitory, true
498.2, 0, 121, inhibitory, true
498.2, 0, 101, inhibitory, true
498.2, 0, 178, inhibitory, true
498.2, 0, 185, inhibitory, true
498.2, 0, 180, inhibitory, true
498.2, 0, 155, inhibitory, true
498.2, 0, 148, inhibitory, true
498.2, 0, 165, inhibitory, true
498.2, 0, 137, inhibitory, true
498.2, 0, 127, inhibitory, true
498.2, 0, 103, inhibitory, true
498.2, 0, 189, inhibitory, true
498.2, 0, 163, inhibitory, true
498.2, 0, 144, inhibitory, true
498.2, 0, 149, inhibitory, true
498.2, 0, 119, inhibitory, true
498.2, 0, 136, inhibitory, true
498.2, 0, 183, inhibitory, true
498.2, 0, 154, inhibitory, true
498.2, 0, 124, inhibitory, true
498.2, 0, 175, inhibitory, true
498.27804417715186, 0, 86, inhibitory, false
498.3235551875206, 0, 81, inhibitory, false
498.60331491892714, 0, 82, inhibitory, false
498.88608544428746, 0, 87, inhibitory, false
499.2, 0, 192, inhibitory, true
499.2, 0, 124, inhibitory, true
499.2, 0, 187, inhibitory, true
499.2, 0, 186, inhibitory, true
499.2, 0, 166, inhibitory, true
499.2, 0, 100, inhibitory, true
499.2, 0, 160, inhibitory, true
499.2, 0, 138, inhibitory, true
499.2, 0, 123, inhibitory, true
499.2, 0, 184, inhibitory, true
499.2, 0, 104, inhibitory, true
499.2, 0, 115, inhibitory, true
499.2, 0, 157, inhibitory, true
499.2, 0, 135, inhibitory, true
499.2, 0, 191, inhibitory, true
499.2, 0, 173, inhibitory, true
499.2, 0, 117, inhibitory, true
499.2, 0, 146, inhibitory, true
499.2, 0, 158, inhibitory, true
499.2, 0, 156, inhibitory, true
499.2, 0, 131, inhibitory, true
499.2, 0, 129, inhibitory, true
499.2, 0, 152, inhibitory, true
499.2, 0, 147, inhibitory, true
499.2, 0, 133, inhibitory, true
499.2, 0, 126, inhibitory, true
499.2, 0, 125, inhibitory, true
499.2, 0, 164, inhibitory, true
499.2, 0, 139, inhibitory, true
499.2, 0, 143, inhibitory, true
499.2, 0, 122, inhibitory, true
499.2, 0, 106, inhibitory, true
499.2, 0, 170, inhibitory, true
499.2, 0, 175, inhibitory, true
499.2, 0, 162, inhibitory, true
499.2, 0, 114, inhibitory, true
499.2, 0, 118, inhibitory, true
499.2, 0, 112, inhibitory, true
499.2, 0, 188, inhibitory, true
499.2, 0, 140, inhibitory, true
499.2, 0, 111, inhibitory, true
499.2, 0, 109, inhibitory, true
499.2, 0, 150, inhibitory, true
499.2, 0, 174, inhibitory, true
499.2, 0, 179, inhibitory, true
499.2, 0, 159, inhibitory, true
499.2, 0, 141, inhibitory, true
499.2, 0, 196, inhibitory, true
499.2, 0, 176, inhibitory, true
499.2, 0, 130, inhibitory, true
499.2, 0, 161, inhibitory, true
499.2, 0, 113, inhibitory, true
499.2, 0, 142, inhibitory, true
499.2, 0, 132, inhibitory, true
499.2, 0, 198, inhibitory, true
499.2, 0, 128, inhibitory, true
499.2, 0, 199, inhibitory, true
499.2, 0, 177, inhibitory, true
499.2, 0, 105, inhibitory, true
499.2, 0, 194, inhibitory, true
499.2, 0, 134, inhibitory, true
499.2, 0, 193, inhibitory, true
499.2, 0, 169, inhibitory, true
499.2, 0, 168, inhibitory, true
499.2, 0, 155, inhibitory, true
499.2, 0, 197, inhibitory, true
499.2, 0, 182, inhibitory, true
499.2, 0, 108, inhibitory, true
499.2, 0, 172, inhibitory, true
499.2, 0, 167, inhibitory, true
499.2, 0, 153, inhibitory, true
499.2, 0, 116, inhibitory, true
499.2, 0, 145, inhibitory, true
499.2, 0, 171, inhibitory, true
499.2, 0, 110, inhibitory, true
499.2, 0, 107, inhibitory, true
499.2, 0, 102, inhibitory, true
499.2, 0, 120, inhibitory, true
499.2, 0, 154, inhibitory, true
499.2, 0, 180, inhibitory, true
499.2, 0, 151, inhibitory, true
499.2, 0, 121, inhibitory, true
499.2, 0, 185, inhibitory, true
499.2, 0, 101, inhibitory, true
499.2, 0, 178, inhibitory, true
499.2, 0, 183, inhibitory, true
499.2, 0, 127, inhibitory, true
499.2, 0, 148, inhibitory, true
499.2, 0, 195, inhibitory, true
499.2, 0, 190, inhibitory, true
499.2, 0, 137, inhibitory, true
499.2, 0, 181, inhibitory, true
499.2, 0, 165, inhibitory, true
499.2, 0, 136, inhibitory, true
499.2, 0, 163, inhibitory, true
499.2, 0, 103, inhibitory, true
499.2, 0, 189, inhibitory, true
499.2, 0, 119, inhibitory, true
499.2, 0, 144, inhibitory, true
499.2, 0, 149, inhibitory, true
500.2, 0, 144, inhibitory, true
500.2, 0, 149, inhibitory, true
500.2, 0, 134, inhibitory, true
500.2, 0, 143, inhibitory, true
500.2, 0, 135, inhibitory, true
500.2, 0, 100, inhibitory, true
500.2, 0, 124, inhibitory, true
500.2, 0, 190, inhibitory, true
500.2, 0, 192, inhibitory, true
500.2, 0, 166, inhibitory, true
500.2, 0, 187, inhibitory, true
500.2, 0, 186, inhibitory, true
500.2, 0, 157, inhibitory, true
500.2, 0, 123, inhibitory, true
500.2, 0, 160, inhibitory, true
500.2, 0, 138, inhibitory, true
500.2, 0, 115, inhibitory, true
500.2, 0, 184, inhibitory, true
500.2, 0, 104, inhibitory, true
500.2, 0, 139, inhibitory, true
500.2, 0, 131, inhibitory, true
500.2, 0, 117, inhibitory, true
500.2, 0, 191, inhibitory, true
500.2, 0, 173, inhibitory, true
500.2, 0, 156, inhibitory, true
500.2, 0, 146, inhibitory, true
500.2, 0, 158, inhibitory, true
500.2, 0, 164, inhibitory, true
500.2, 0, 147, inhibitory, true
500.2, 0, 129, inhibitory, true
500.2, 0, 152, inhibitory, true
500.2, 0, 125, inhibitory, true
500.2, 0, 133, inhibitory, true
500.2, 0, 126, inhibitory, true
500.2, 0, 194, inhibitory, true
500.2, 0, 179, inhibitory, true
500.2, 0, 118, inhibitory, true
500.2, 0, 170, inhibitory, true
500.2, 0, 122, inhibitory, true
500.2, 0, 106, inhibitory, true
500.2, 0, 114, inhibitory, true
500.2, 0, 175, inhibitory, true
500.2, 0, 162, inhibitory, true
500.2, 0, 174, inhibitory, true
500.2, 0, 140, inhibitory, true
500.2, 0, 112, inhibitory, true
500.2, 0, 188, inhibitory, true
500.2, 0, 150, inhibitory, true
500.2, 0, 111, inhibitory, true
500.2, 0, 109, inhibitory, true
500.2, 0, 105, inhibitory, true
500.2, 0, 161, inhibitory, true
500.2, 0, 141, inhibitory, true
500.2, 0, 195, inhibitory, true
500.2, 0, 159, inhibitory, true
500.2, 0, 130, inhibitory, true
500.2, 0, 196, inhibitory, true
500.2, 0, 176, inhibitory, true
500.2, 0, 177, inhibitory, true
500.2, 0, 132, inhibitory, true
500.2, 0, 113, inhibitory, true
500.2, 0, 142, inhibitory, true
500.2, 0, 199, inhibitory, true
500.2, 0, 198, inhibitory, true
500.2, 0, 128, inhibitory, true
500.2, 0, 119, inhibitory, true
500.2, 0, 121, inhibitory, true
500.2, 0, 171, inhibitory, true
500.2, 0, 108, inhibitory, true
500.2, 0, 168, inhibitory, true
500.2, 0, 193, inhibitory, true
500.2, 0, 169, inhibitory, true
500.2, 0, 182, inhibitory, true
500.2, 0, 155, inhibitory, true
500.2, 0, 197, inhibitory, true
500.2, 0, 145, inhibitory, true
500.2, 0, 153, inhibitory, true
500.2, 0, 172, inhibitory, true
500.2, 0, 167, inhibitory, true
500.2, 0, 116, inhibitory, true
500.2, 0, 151, inhibitory, true
500.2, 0, 102, inhibitory, true
500.2, 0, 110, inhibitory, true
500.2, 0, 107, inhibitory, true
500.2, 0, 180, inhibitory, true
500.2, 0, 120, inhibitory, true
500.2, 0, 154, inhibitory, true
500.2, 0, 189, inhibitory, true
500.2, 0, 178, inhibitory, true
500.2, 0, 185, inhibitory, true
500.2, 0, 101, inhibitory, true
500.2, 0, 148, inhibitory, true
500.2, 0, 183, inhibitory, true
500.2, 0, 127, inhibitory, true
500.2, 0, 103, inhibitory, true
500.2, 0, 181, inhibitory, true
500.2, 0, 137, inhibitory, true
500.2, 0, 163, inhibitory, true
500.2, 0, 165, inhibitory, true
500.2, 0, 136, inhibitory, true
501.0364956840371, 0, 90, inhibitory, false
501.2, 0, 136, inhibitory, true
501.2, 0, 165, inhibitory, true
501.2, 0, 199, inhibitory, true
501.2, 0, 152, inhibitory, true
501.2, 0, 124, inhibitory, true
501.2, 0, 134, inhibitory, true
501.2, 0, 144, inhibitory, true
501.2, 0, 149, inhibitory, true
501.2, 0, 100, inhibitory, true
501.2, 0, 143, inhibitory, true
501.2, 0, 135, inhibitory, true
501.2, 0, 160, inhibitory, true
501.2, 0, 123, inhibitory, true
501.2, 0, 166, inhibitory, true
501.2, 0, 192, inhibitory, true
501.2, 0, 157, inhibitory, true
501.2, 0, 187, inhibitory, true
501.2, 0, 186, inhibitory, true
501.2, 0, 129, inhibitory, true
501.2, 0, 117, inhibitory, true
501.2, 0, 184, inhibitory, true
501.2, 0, 138, inhibitory, true
501.2, 0, 115, inhibitory, true
501.2, 0, 131, inhibitory, true
501.2, 0, 104, inhibitory, true
501.2, 0, 139, inhibitory, true
501.2, 0, 147, inhibitory, true
501.2, 0, 156, inhibitory, true
501.2, 0, 191, inhibitory, true
501.2, 0, 173, inhibitory, true
501.2, 0, 164, inhibitory, true
501.2, 0, 146, inhibitory, true
501.2, 0, 158, inhibitory, true
501.2, 0, 142, inhibitory, true
501.2, 0, 112, inhibitory, true
501.2, 0, 170, inhibitory, true
501.2, 0, 126, inhibitory, true
501.2, 0, 125, inhibitory, true
501.2, 0, 133, inhibitory, true
501.2, 0, 118, inhibitory, true
501.2, 0, 194, inhibitory, true
501.2, 0, 179, inhibitory, true
501.2, 0, 140, inhibitory, true
501.2, 0, 114, inhibitory, true
501.2, 0, 122, inhibitory, true
501.2, 0, 106, inhibitory, true
501.2, 0, 174, inhibitory, true
501.2, 0, 175, inhibitory, true
501.2, 0, 162, inhibitory, true
501.2, 0, 113, inhibitory, true
501.2, 0, 141, inhibitory, true
501.2, 0, 111, inhibitory, true
501.2, 0, 188, inhibitory, true
501.2, 0, 150, inhibitory, true
501.2, 0, 161, inhibitory, true
501.2, 0, 109, inhibitory, true
501.2, 0, 105, inhibitory, true
501.2, 0, 132, inhibitory, true
501.2, 0, 130, inhibitory, true
501.2, 0, 169, inhibitory, true
501.2, 0, 159, inhibitory, true
501.2, 0, 177, inhibitory, true
501.2, 0, 196, inhibitory, true
501.2, 0, 176, inhibitory, true
501.2, 0, 163, inhibitory, true
501.2, 0, 107, inhibitory, true
501.2, 0, 145, inhibitory, true
501.2, 0, 168, inhibitory, true
501.2, 0, 119, inhibitory, true
501.2, 0, 198, inhibitory, true
501.2, 0, 128, inhibitory, true
501.2, 0, 108, inhibitory, true
501.2, 0, 121, inhibitory, true
501.2, 0, 171, inhibitory, true
501.2, 0, 197, inhibitory, true
501.2, 0, 182, inhibitory, true
501.2, 0, 193, inhibitory, true
501.2, 0, 155, inhibitory, true
501.2, 0, 110, inhibitory, true
501.2, 0, 167, inhibitory, true
501.2, 0, 153, inhibitory, true
501.2, 0, 172, inhibitory, true
501.2, 0, 102, inhibitory, true
501.2, 0, 116, inhibitory, true
501.2, 0, 151, inhibitory, true
501.2, 0, 137, inhibitory, true
501.2, 0, 185, inhibitory, true
501.2, 0, 120, inhibitory, true
501.2, 0, 195, inhibitory, true
501.2, 0, 180, inhibitory, true
501.2, 0, 178, inhibitory, true
501.2, 0, 154, inhibitory, true
501.2, 0, 189, inhibitory, true
501.2, 0, 181, inhibitory, true
501.2, 0, 148, inhibitory, true
501.2, 0, 190, inhibitory, true
501.2, 0, 101, inhibitory, true
501.2, 0, 103, inhibitory, true
501.2, 0, 183, inhibitory, true
501.2, 0, 127, inhibitory, true
501.9479557353615, 0, 34, excitatory, false
501.9499437520895, 0, 59, excitatory, false
501.9501627917792, 0, 77, excitatory, false
501.9504161213735, 0, 7, excitatory, false
501.95053484716436, 0, 15, excitatory, false
501.9505452760699, 0, 51, excitatory, false
501.9506124650838, 0, 11, excitatory, false
501.95070207691373, 0, 52, excitatory, false
501.9508499659442, 0, 10, excitatory, false
501.9509586212039, 0, 20, excitatory, false
501.9511060645813, 0, 22, excitatory, false
501.95114465607577, 0, 30, excitatory, false
501.95129772996336, 0, 14, excitatory, false
501.95171050960084, 0, 0, excitatory, false
501.95176338455457, 0, 66, excitatory, false
501.9519168265517, 0, 70, excitatory, false
501.95209350032417, 0, 65, excitatory, false
501.9526491462505, 0, 38, excitatory, false
501.9527084854944, 0, 21, excitatory, false
501.9529183064262, 0, 18, excitatory, false
501.9529781391762, 0, 72, excitatory, false
501.95315892900214, 0, 17, excitatory, false
501.953350893183, 0, 62, excitatory, false
501.9535499981717, 0, 8, excitatory, false
501.9535965760542, 0, 12, excitatory, false
501.9538024529179, 0, 28, excitatory, false
501.9538968996632, 0, 25, excitatory, false
501.9540134320952, 0, 6, excitatory, false
501.9541458966034, 0, 57, excitatory, false
501.95415923028605, 0, 49, excitatory, false
501.95431510777786, 0, 19, excitatory, false
501.95435410848256, 0, 43, excitatory, false
501.9544379633989, 0, 78, excitatory, false
