100, 2, 3192, 1
100, 2, 2026, 1
100, 2, 3534, 1
100, 2, 2812, 1
100, 2, 1492, 1
100, 2, 2034, 1
100, 2, 3773, 1
100, 2, 3954, 1
100, 2, 2205, 1
100, 2, 3145, 1
100, 2, 3213, 1
100, 2, 2196, 1
100, 2, 3903, 1
100, 2, 2485, 1
100, 2, 2794, 1
100, 2, 3575, 1
100, 2, 3701, 1
100, 2, 1974, 1
100, 2, 3068, 1
100, 2, 3883, 1
100, 2, 4132, 1
100, 2, 2581, 1
100, 2, 3493, 1
100, 2, 4026, 1
100, 2, 3491, 1
100, 2, 2321, 1
100, 2, 3520, 1
100, 2, 3878, 1
100, 2, 3994, 1
100, 2, 3560, 1
100, 2, 1739, 1
100, 2, 4152, 1
100, 2, 3532, 1
100, 2, 1872, 1
100, 2, 1371, 1
100, 2, 3031, 1
100, 2, 3614, 1
100, 2, 1977, 1
100, 2, 3314, 1
100, 2, 1986, 1
100, 2, 4010, 1
100, 2, 1274, 1
100, 2, 2014, 1
100, 2, 3103, 1
100, 2, 3161, 1
100, 2, 3442, 1
100, 2, 2231, 1
100, 2, 3715, 1
100, 2, 3478, 1
100, 2, 2031, 1
100, 2, 3837, 1
100, 2, 1865, 1
100, 2, 4057, 1
100, 2, 3980, 1
100, 2, 2842, 1
100, 2, 2387, 1
100, 2, 2178, 1
100, 2, 3627, 1
100, 2, 3890, 1
100, 2, 1970, 1
100, 2, 4056, 1
100, 2, 3545, 1
100, 2, 4176, 1
100, 2, 1937, 1
100, 2, 3507, 1
100, 2, 3940, 1
100, 2, 3094, 1
100, 2, 3912, 1
100, 2, 1959, 1
100, 2, 1637, 1
100, 2, 1354, 1
100, 2, 3814, 1
100, 2, 3730, 1
100, 2, 3884, 1
100, 2, 1692, 1
100, 2, 1464, 1
100, 2, 3955, 1
100, 2, 3735, 1
100, 2, 4131, 1
100, 2, 3486, 1
100, 2, 2199, 1
100, 2, 1936, 1
100, 2, 2354, 1
100, 2, 1365, 1
100, 2, 3973, 1
100, 2, 3997, 1
100, 2, 3885, 1
100, 2, 1758, 1
100, 2, 1600, 1
100, 2, 1961, 1
100, 2, 2793, 1
100, 2, 23 1
100, 0, 2017, 1
100, 0, 1872, 1
100, 0, 3905, 1
100, 0, 2832, 1
100, 0, 1820, 1
100, 0, 1888, 1
100, 0, 2522, 1
100, 0, 3553, 1
100, 0, 1902, 1
100, 0, 3942, 1
100, 0, 4070, 1
100, 0, 1412, 1
100, 0, 4168, 1
100, 0, 1793, 1
100, 0, 2535, 1
100, 0, 4009, 1
100, 0, 3240, 1
100, 0, 2864, 1
100, 0, 1833, 1
100, 0, 1447, 1
100, 0, 3849, 1
100, 0, 3342, 1
100, 0, 3417, 1
100, 0, 2045, 1
100, 0, 2713, 1
100, 0, 3321, 1
100, 0, 4138, 1
100, 0, 3957, 1
100, 0, 2896, 1
100, 0, 3252, 1
100, 0, 3961, 1
100, 0, 4102, 1
100, 0, 2470, 1
100, 0, 4131, 1
100, 0, 3970, 1
100, 0, 4153, 1
100, 0, 4082, 1
100, 0, 3958, 1
100, 0, 1927, 1
100, 0, 3231, 1
100, 0, 2715, 1
100, 0, 1539, 1
100, 0, 1486, 1
100, 0, 2619, 1
100, 0, 2565, 1
100, 0, 3641, 1
100, 0, 2013, 1
100, 0, 1374, 1
100, 0, 2766, 1
100, 0, 1259, 1
100, 0, 2060, 1
100, 0, 2519, 1
100, 0, 3052, 1
100, 0, 2336, 1
100, 0, 1743, 1
100, 0, 2290, 1
100, 0, 2653, 1
100, 0, 2608, 1
100, 0, 4023, 1
100, 0, 4060, 1
100, 0, 3667, 1
100, 0, 4024, 1
100, 0, 4004, 1
100, 0, 1409, 1
100, 0, 1635, 1
100, 0, 3655, 1
100, 0, 1941, 1
100, 0, 3791, 1
100, 0, 4021, 1
100, 0, 2792, 1
100, 0, 3377, 1
100, 0, 2780, 1
100, 0, 4104, 1
100, 0, 1332, 1
100, 0, 2540, 1
100, 0, 3973, 1
100, 0, 2892, 1
100, 0, 2833, 1
100, 0, 2823, 1
100, 0, 1562, 1
100, 0, 2677, 1
100, 0, 3796, 1
100, 0, 2877, 1
100, 0, 3962, 1
100, 0, 4110, 1
100, 0, 2889, 1
100, 0, 2816, 1
100, 0, 2898, 1
100, 0, 1598, 1
100, 0, 3291, 1
100, 0, 4130, 1
100, 0, 4055, 1
100, 0, 4016, 1
100, 0, 1465, 1
100, 0, 2911, 1
100, 0, 2915, 1
100, 0, 2652, 1
100, 0, 3651, 1
100, 0, 2800, 1
100, 0, 4042, 1
100, 0, 2910, 1
100, 0, 2002, 1
100, 0, 2791, 1
100, 0, 4143, 1
100, 0, 1817, 1
100, 0, 3941, 1
100, 0, 4054, 1
100, 0, 2797, 1
100, 0, 2356, 1
100, 0, 2733, 1
100, 0, 2803, 1
100, 0, 2842, 1
100, 0, 2514, 1
100, 0, 2894, 1
100, 0, 2671, 1
100, 0, 3418, 1
100, 0, 4013, 1
100, 0, 4095, 1
100, 0, 2364, 1
100, 0, 2758, 1
100, 0, 3776, 1
100, 0, 3605, 1
100, 0, 4045, 1
100, 0, 2171, 1
100, 0, 3804, 1
100, 0, 3375, 1
100, 0, 4064, 1
100, 0, 2914, 1
100, 0, 2917, 1
100, 0, 1464, 1
100, 0, 4148, 1
100, 0, 2617, 1
100, 0, 4096, 1
100, 0, 3277, 1
100, 0, 2882, 1
100, 0, 4015, 1
100, 0, 3870, 1
100, 0, 3954, 1
100, 0, 1411, 1
100, 0, 2359, 1
100, 0, 3583, 1
100, 0, 2782, 1
100, 0, 1862, 1
100, 0, 4181, 1
100, 0, 1730, 1
100, 0, 3903, 1
100, 0, 3842, 1
100, 0, 3218, 1
100, 0, 1538, 1
100, 0, 2573, 1
100, 0, 3885, 1
100, 0, 1460, 1
100, 0, 1724, 1
100, 0, 2344, 1
100, 0, 1861, 1
100, 0, 1764, 1
100, 0, 1928, 1
100, 0, 1302, 1
100, 0, 4174, 1
100, 0, 1489, 1
100, 0, 3307, 1
100, 0, 1467, 1
100, 0, 1617, 1
100, 0, 4165, 1
100, 0, 2479, 1
100, 0, 1824, 1
100, 0, 1322, 1
100, 0, 3304, 1
100, 0, 2717, 1
100, 0, 2340, 1
100, 0, 4080, 1
100, 0, 2817, 1
100, 0, 2601, 1
100, 0, 4014, 1
100, 0, 2909, 1
100, 0, 4067, 1
100, 0, 2666, 1
100, 0, 4173, 1
100, 0, 2544, 1
100, 0, 2866, 1
100, 0, 3560, 1
100, 0, 2510, 1
100, 0, 1545, 1
100, 0, 4160, 1
100, 0, 2534, 1
100, 0, 3261, 1
100, 0, 4142, 1
100, 0, 3956, 1
100, 0, 2886, 1
100, 0, 2808, 1
100, 0, 2847, 1
100, 0, 2348, 1
100, 0, 2436, 1
100, 0, 3711, 1
100, 0, 1520, 1
100, 0, 3969, 1
100, 0, 2916, 1
100, 0, 1840, 1
100, 0, 1466, 1
100, 0, 3960, 1
100, 0, 2787, 1
100, 0, 2688, 1
100, 0, 2869, 1
100, 0, 1547, 1
100, 0, 1943, 1
100, 0, 2366, 1
100, 0, 3578, 1
100, 0, 4006, 1
100, 0, 1641, 1
100, 0, 2701, 1
100, 0, 2876, 1
100, 0, 1731, 1
100, 0, 4038, 1
100, 0, 1517, 1
100, 0, 3959, 1
100, 0, 4002, 1
100, 0, 3979, 1
100, 0, 4084, 1
100, 0, 2329, 1
100, 0, 4147, 1
100, 0, 3040, 1
100, 0, 3003, 1
100, 0, 4069, 1
100, 0, 3682, 1
100, 0, 4017, 1
100, 0, 2665, 1
100, 0, 1601, 1
100, 0, 2906, 1
100, 0, 1607, 1
100, 0, 1622, 1
100, 0, 2998, 1
100, 0, 4043, 1
100, 0, 4063, 1
100, 0, 2668, 1
100, 0, 3949, 1
100, 0, 1799, 1
100, 0, 1426, 1
100, 0, 2750, 1
100, 0, 1934, 1
100, 0, 4126, 1
100, 0, 2337, 1
100, 0, 3964, 1
100, 0, 2504, 1
100, 0, 2920, 1
100, 0, 3799, 1
100, 0, 3714, 1
100, 0, 4032, 1
100, 0, 3411, 1
100, 0, 2554, 1
100, 0, 2720, 1
100, 0, 1530, 1
100, 0, 3897, 1
100, 0, 2381, 1
100, 0, 1826, 1
100, 0, 2771, 1
100, 0, 1771, 1
100, 0, 3541, 1
100, 0, 3066, 1
100, 0, 2433, 1
100, 0, 2405, 1
100, 0, 2209, 1
100, 0, 2904, 1
100, 0, 3053, 1
100, 0, 1894, 1
100, 0, 3287, 1
100, 0, 1381, 1
100, 0, 2335, 1
100, 0, 4118, 1
100, 0, 3989, 1
100, 0, 3983, 1
100, 0, 2551, 1
100, 0, 3243, 1
100, 0, 3843, 1
100, 0, 2604, 1
100, 0, 2537, 1
100, 0, 1794, 1
100, 0, 2692, 1
100, 0, 2475, 1
100, 0, 3223, 1
100, 0, 1550, 1
100, 0, 3829, 1
100, 0, 2412, 1
100, 0, 2663, 1
100, 0, 3923, 1
100, 0, 2362, 1
100, 0, 2377, 1
100, 0, 1836, 1
100, 0, 3031, 1
100, 0, 2460, 1
100, 0, 2805, 1
100, 0, 3542, 1
100, 0, 3696, 1
100, 0, 3975, 1
100, 0, 2360, 1
100, 0, 1351, 1
100, 0, 3278, 1
100, 0, 4109, 1
100, 0, 2383, 1
100, 0, 3007, 1
100, 0, 2989, 1
100, 0, 4034, 1
100, 0, 2836, 1
100, 0, 4195, 1
100, 0, 1507, 1
100, 0, 3227, 1
100, 0, 2368, 1
100, 0, 2454, 1
100, 0, 3993, 1
100, 0, 2815, 1
100, 0, 4018, 1
100, 0, 2402, 1
100, 0, 4184, 1
100, 0, 3915, 1
100, 0, 2410, 1
100, 0, 2714, 1
100, 0, 2730, 1
100, 0, 1482, 1
100, 0, 3028, 1
100, 0, 3945, 1
100, 0, 3950, 1
100, 0, 1884, 1
100, 0, 4072, 1
100, 0, 4087, 1
100, 0, 1616, 1
100, 0, 2374, 1
100, 0, 2878, 1
100, 0, 3965, 1
100, 0, 1580, 1
100, 0, 3901, 1
100, 0, 1585, 1
100, 0, 2343, 1
100, 0, 2885, 1
100, 0, 1475, 1
100, 0, 4088, 1
100, 0, 2673, 1
100, 0, 3837, 1
100, 0, 1378, 1
100, 0, 1931, 1
100, 0, 2357, 1
100, 0, 4101, 1
100, 0, 1612, 1
100, 0, 2469, 1
100, 0, 2346, 1
100, 0, 3609, 1
100, 0, 2734, 1
100, 0, 1416, 1
100, 0, 4005, 1
100, 0, 1323, 1
100, 0, 3050, 1
100, 0, 4106, 1
100, 0, 2473, 1
100, 0, 1802, 1
100, 0, 2630, 1
100, 0, 2468, 1
100, 0, 1957, 1
100, 0, 1253, 1
100, 0, 1490, 1
100, 0, 1805, 1
100, 0, 2561, 1
100, 0, 1719, 1
100, 0, 4099, 1
100, 0, 2902, 1
100, 0, 1835, 1
100, 0, 1581, 1
100, 0, 2563, 1
100, 0, 2513, 1
100, 0, 1506, 1
100, 0, 1854, 1
100, 0, 2807, 1
100, 0, 2452, 1
100, 0, 3162, 1
100, 0, 2378, 1
100, 0, 2389, 1
100, 0, 3200, 1
100, 0, 3715, 1
100, 0, 1510, 1
100, 0, 1536, 1
100, 0, 1431, 1
100, 0, 2371, 1
100, 0, 3015, 1
100, 0, 3807, 1
100, 0, 1811, 1
100, 0, 4037, 1
100, 0, 3848, 1
100, 0, 2731, 1
100, 0, 2691, 1
100, 0, 3244, 1
100, 0, 1876, 1
100, 0, 1851, 1
100, 0, 2478, 1
100, 0, 2376, 1
100, 0, 2465, 1
100, 0, 2350, 1
100, 0, 1804, 1
100, 0, 3710, 1
100, 0, 2828, 1
100, 0, 1965, 1
100, 0, 3815, 1
100, 0, 1493, 1
100, 0, 4167, 1
100, 0, 1816, 1
100, 0, 1765, 1
100, 0, 2476, 1
100, 0, 4115, 1
100, 0, 2706, 1
100, 0, 2773, 1
100, 0, 3529, 1
100, 0, 2416, 1
100, 0, 4000, 1
100, 0, 2092, 1
100, 0, 1946, 1
100, 0, 3882, 1
100, 0, 3823, 1
100, 0, 1383, 1
100, 0, 3365, 1
100, 0, 2799, 1
100, 0, 1733, 1
100, 0, 3625, 1
100, 0, 4025, 1
100, 0, 2796, 1
100, 0, 3276, 1
100, 0, 1976, 1
100, 0, 2729, 1
100, 0, 3233, 1
100, 0, 1437, 1
100, 0, 3063, 1
100, 0, 1838, 1
100, 0, 2351, 1
100, 0, 4040, 1
100, 0, 1919, 1
100, 0, 2572, 1
100, 0, 2347, 1
100, 0, 2628, 1
100, 0, 1574, 1
100, 0, 2358, 1
100, 0, 2610, 1
100, 0, 4159, 1
100.18757713568228, 0, 972, 0
100.18757713568228, 0, 878, 0
100.18765005570683, 0, 349, 0
100.18794230361966, 0, 35, 0
100.18807922613341, 0, 761, 0
100.18807922659906, 0, 666, 0
100.18808876917643, 0, 791, 0
100.18808876917643, 0, 114, 0
100.18808876917872, 0, 572, 0
100.18808876917872, 0, 686, 0
100.18808876917872, 0, 1058, 0
100.18815253633888, 0, 596, 0
100.18815253633888, 0, 497, 0
100.18815253744688, 0, 721, 0
100.18816208742668, 0, 425, 0
100.18816208759833, 0, 458, 0
100.18816208759833, 0, 694, 0
100.18816208759833, 0, 1181, 0
100.18816208759833, 0, 329, 0
100.18816208759833, 0, 322, 0
100.18816208759833, 0, 1086, 0
100.18816208759833, 0, 1017, 0
100.18816208759833, 0, 1036, 0
100.18816208759833, 0, 669, 0
100.18816208759833, 0, 981, 0
100.18816208880786, 0, 1082, 0
100.18816208880786, 0, 538, 0
100.18816208880786, 0, 684, 0
100.18816208880786, 0, 300, 0
100.18816208880786, 0, 864, 0
100.1882344642784, 0, 910, 0
100.1882344642784, 0, 420, 0
100.18823546306332, 0, 140, 0
100.18823546306332, 0, 990, 0
100.18823546306332, 0, 1000, 0
100.18823546319793, 0, 1022, 0
100.18823546319793, 0, 838, 0
100.18823546319793, 0, 269, 0
100.18823546319793, 0, 937, 0
100.18823546319794, 0,0, 1, 3698, 1
100, 1, 1963, 1
100, 1, 2796, 1
100, 1, 2989, 1
100, 1, 2346, 1
100, 1, 3875, 1
100, 1, 4010, 1
100, 1, 2084, 1
100, 1, 3634, 1
100, 1, 3961, 1
100, 1, 2569, 1
100, 1, 1700, 1
100, 1, 4100, 1
100, 1, 1833, 1
100, 1, 3588, 1
100, 1, 3321, 1
100, 1, 2326, 1
100, 1, 2709, 1
100, 1, 1830, 1
100, 1, 1704, 1
100, 1, 3533, 1
100, 1, 4174, 1
100, 1, 3493, 1
100, 1, 2762, 1
100, 1, 3736, 1
100, 1, 1408, 1
100, 1, 2127, 1
100, 1, 2684, 1
100, 1, 3448, 1
100, 1, 2069, 1
100, 1, 2991, 1
100, 1, 3935, 1
100, 1, 3359, 1
100, 1, 2013, 1
100, 1, 3969, 1
100, 1, 2474, 1
100, 1, 1253, 1
100, 1, 3097, 1
100, 1, 1784, 1
100, 1, 3587, 1
100, 1, 1642, 1
100, 1, 1353, 1
100, 1, 4149, 1
100, 1, 4073, 1
100, 1, 2624, 1
100, 1, 3522, 1
100, 1, 1651, 1
100, 1, 1826, 1
100, 1, 2788, 1
100, 1, 2181, 1
100, 1, 2217, 1
100, 1, 2540, 1
100, 1, 3694, 1
100, 1, 3381, 1
100, 1, 2808, 1
100, 1, 1543, 1
100, 1, 2171, 1
100, 1, 3023, 1
100, 1, 2678, 1
100, 1, 3948, 1
100, 1, 3577, 1
100, 1, 4134, 1
100, 1, 3993, 1
100, 1, 4055, 1
100, 1, 3435, 1
100, 1, 3526, 1
100, 1, 2979, 1
100, 1, 1325, 1
100, 1, 2838, 1
100, 1, 1779, 1
100, 1, 1757, 1
100, 1, 3609, 1
100, 1, 3554, 1
100, 1, 3938, 1
100, 1, 1767, 1
100, 1, 2424, 1
100, 1, 3170, 1
100, 1, 2272, 1
100, 1, 1860, 1
100, 1, 3060, 1
100, 1, 3946, 1
100, 1, 1564, 1
100, 1, 3551, 1
100, 1, 1211, 1
100, 1, 3900, 1
100, 1, 2328, 1
100, 1, 2351, 1
100, 1, 3849, 1
100, 1, 2739, 1
100, 1, 2957, 1
100, 1, 1820, 1
100, 1, 4002, 1
100, 1, 2744, 1
100, 1, 4123, 1
100, 1, 3366, 1
100, 1, 1609, 1
100, 1, 3682, 1
100, 1, 1958, 1
100, 1, 3099, 1
100, 1, 3440, 1
100, 1, 3033, 1
100, 1, 3266, 1
100, 1, 4089, 1
100, 1, 1559, 1
100, 1, 3449, 1
100, 1, 2601, 1
100, 1, 3542, 1
100, 1, 1808, 1
100, 1, 3525, 1
100, 1, 2019, 1
100, 1, 3967, 1
100, 1, 4026, 1
100, 1, 1395, 1
100, 1, 1262, 1
100, 1, 2877, 1
100, 1, 3195, 1
100, 1, 1346, 1
100, 1, 2887, 1
100, 1, 1769, 1
100, 1, 1759, 1
100, 1, 3263, 1
100, 1, 1692, 1
100, 1, 4197, 1
100, 1, 3624, 1
100, 1, 3606, 1
100, 1, 4168, 1
100, 1, 2235, 1
100, 1, 3419, 1
100, 1, 3580, 1
100, 1, 3892, 1
100, 1, 4104, 1
100, 1, 3455, 1
100, 1, 3706, 1
100, 1, 3667, 1
100, 1, 1941, 1
100, 1, 3297, 1
100, 1, 2077, 1
100, 1, 1838, 1
100, 1, 2421, 1
100, 1, 4114, 1
100, 1, 1698, 1
100, 1, 2925, 1
100, 1, 2688, 1
100, 1, 2473, 1
100, 1, 1684, 1
100, 1, 1818, 1
100, 1, 2446, 1
100, 1, 3996, 1
100, 1, 2672, 1
100, 1, 2948, 1
100, 1, 4085, 1
100, 1, 3690, 1
100, 1, 2906, 1
100, 1, 3517, 1
100, 1, 3301, 1
100, 1, 3290, 1
100, 1, 3568, 1
100, 1, 3527, 1
100, 1, 1595, 1
100, 1, 3560, 1
100, 1, 2825, 1
100, 1, 1688, 1
100, 1, 4061, 1
100, 1, 2845, 1
100, 1, 2324, 1
100, 1, 4015, 1
100, 1, 3545, 1
100, 1, 3733, 1
100, 1, 1341, 1
100, 1, 2458, 1
100, 1, 3574, 1
100, 1, 3227, 1
100, 1, 3641, 1
100, 1, 3608, 1
100, 1, 2036, 1
100, 1, 2597, 1
100, 1, 2412, 1
100, 1, 4128, 1
100, 1, 4193, 1
100, 1, 2595, 1
100, 1, 3850, 1
100, 1, 1483, 1
100, 1, 2858, 1
100, 1, 1659, 1
100, 1, 1743, 1
100, 1, 3510, 1
100, 1, 2502, 1
100, 1, 3579, 1
100, 1, 2027, 1
100, 1, 2096, 1
100, 1, 2812, 1
100, 1, 1717, 1
100, 1, 2697, 1
100, 1, 2606, 1
100, 1, 2649, 1
100, 1, 3683, 1
100, 1, 2551, 1
100, 1, 2752, 1
100, 1, 3194, 1
100, 1, 2757, 1
100, 1, 2085, 1
100, 1, 2698, 1
100, 1, 2985, 1
100, 1, 3947, 1
100, 1, 3008, 1
100, 1, 2997, 1
100, 1, 3655, 1
100, 1, 2374, 1
100, 1, 2169, 1
100, 1, 3431, 1
100, 1, 3825, 1
100, 1, 2629, 1
100, 1, 4034, 1
100, 1, 2764, 1
100, 1, 3530, 1
100, 1, 4173, 1
100, 1, 1268, 1
100, 1, 1942, 1
100, 1, 3454, 1
100, 1, 2409, 1
100, 1, 3198, 1
100, 1, 1585, 1
100, 1, 3679, 1
100, 1, 2604, 1
100, 1, 3422, 1
100, 1, 1648, 1
100, 1, 1723, 1
100, 1, 3642, 1
100, 1, 1687, 1
100, 1, 2527, 1
100, 1, 2844, 1
100, 1, 2441, 1
100, 1, 2570, 1
100, 1, 3342, 1
100, 1, 1439, 1
100, 1, 1822, 1
100, 1, 4068, 1
100, 1, 1889, 1
100, 1, 2411, 1
100, 1, 2742, 1
100, 1, 1930, 1
100, 1, 1239, 1
100, 1, 3681, 1
100, 1, 1726, 1
100, 1, 2289, 1
100, 1, 3483, 1
100, 1, 3411, 1
100, 1, 2406, 1
100, 1, 1519, 1
100, 1, 1345, 1
100, 1, 1540, 1
100, 1, 2216, 1
100, 1, 2180, 1
100, 1, 1843, 1
100, 1, 2791, 1
100, 1, 3671, 1
100, 1, 1258, 1
100, 1, 4062, 1
100, 1, 2773, 1
100, 1, 2210, 1
100, 1, 1999, 1
100, 1, 3438, 1
100, 1, 3620, 1
100, 1, 3458, 1
100, 1, 3171, 1
100, 1, 3281, 1
100, 1, 2001, 1
100, 1, 2966, 1
100, 1, 2279, 1
100, 1, 2932, 1
100, 1, 1809, 1
100, 1, 2556, 1
100, 1, 3482, 1
100, 1, 3719, 1
100, 1, 3858, 1
100, 1, 2885, 1
100, 1, 1640, 1
100, 1, 1464, 1
100, 1, 3718, 1
100, 1, 3283, 1
100, 1, 2425, 1
100, 1, 1943, 1
100, 1, 1312, 1
100, 1, 3632, 1
100, 1, 2436, 1
100, 1, 2262, 1
100, 1, 3955, 1
100, 1, 2271, 1
100, 1, 3379, 1
100, 1, 1669, 1
100, 1, 2196, 1
100, 1, 2343, 1
100, 1, 2616, 1
100, 1, 1351, 1
100, 1, 3514, 1
100, 1, 1887, 1
100, 1, 3873, 1
100, 1, 2126, 1
100, 1, 2327, 1
100, 1, 2921, 1
100, 1, 3237, 1
100, 1, 1628, 1
100, 1, 3242, 1
100, 1, 2699, 1
100, 1, 1660, 1
100, 1, 1835, 1
100, 1, 1737, 1
100, 1, 2982, 1
100, 1, 4025, 1
100, 1, 2404, 1
100, 1, 1524, 1
100, 1, 1334, 1
100, 1, 3594, 1
100, 1, 3700, 1
100, 1, 1839, 1
100, 1, 2268, 1
100, 1, 2452, 1
100, 1, 1529, 1
100, 1, 3388, 1
100, 1, 2818, 1
100, 1, 1608, 1
100, 1, 3597, 1
100, 1, 4184, 1
100, 1, 2990, 1
100, 1, 1232, 1
100, 1, 1271, 1
100, 1, 2135, 1
100, 1, 3024, 1
100, 1, 2903, 1
100, 1, 2960, 1
100, 1, 1796, 1
100, 1, 2332, 1
100, 1, 3317, 1
100, 1, 2418, 1
100, 1, 3057, 1
100, 1, 1716, 1
100, 1, 3201, 1
100, 1, 3653, 1
100, 1, 1971, 1
100, 1, 2994, 1
100, 1, 2021, 1
100, 1, 1812, 1
100, 1, 3505, 1
100, 1, 3424, 1
100, 1, 3564, 1
100, 1, 4171, 1
100, 1, 2605, 1
100, 1, 4013, 1
100, 1, 1491, 1
100, 1, 1369, 1
100, 1, 4075, 1
100, 1, 3571, 1
100, 1, 3130, 1
100, 1, 3638, 1
100, 1, 3566, 1
100, 1, 2959, 1
100, 1, 4186, 1
100, 1, 3575, 1
100, 1, 1829, 1
100, 1, 2745, 1
100, 1, 3604, 1
100, 1, 1728, 1
100, 1, 1224, 1
100, 1, 4035, 1
100, 1, 1313, 1
100, 1, 2781, 1
100, 1, 1671, 1
100, 1, 3654, 1
100, 1, 3139, 1
100, 1, 1689, 1
100, 1, 1701, 1
100, 1, 3995, 1
100, 1, 3498, 1
100, 1, 2530, 1
100, 1, 4169, 1
100, 1, 2786, 1
100, 1, 1534, 1
100, 1, 4189, 1
100, 1, 1755, 1
100, 1, 1528, 1
100, 1, 2738, 1
100, 1, 1797, 1
100, 1, 1738, 1
100, 1, 2285, 1
100, 1, 3804, 1
100, 1, 1407, 1
100, 1, 3762, 1
100, 1, 1892, 1
100, 1, 1802, 1
100, 1, 3664, 1
100, 1, 1295, 1
100, 1, 3862, 1
100, 1, 2853, 1
100, 1, 1245, 1
100, 1, 3039, 1
100, 1, 2677, 1
100, 1, 4124, 1
100, 1, 3582, 1
100, 1, 2505, 1
100, 1, 2857, 1
100, 1, 3387, 1
100, 1, 1990, 1
100, 1, 3205, 1
100, 1, 4067, 1
100, 1, 3747, 1
100, 1, 2197, 1
100, 1, 1490, 1
100, 1, 1285, 1
100, 1, 3084, 1
100, 1, 1244, 1
100, 1, 3251, 1
100, 1, 4191, 1
100, 1, 1304, 1
100, 1, 1631, 1
100, 1, 1792, 1
100, 1, 2477, 1
100, 1, 3292, 1
100, 1, 3077, 1
100, 1, 1836, 1
100, 1, 2282, 1
100, 1, 1338, 1
100, 1, 2573, 1
100, 1, 3100, 1
100, 1, 2352, 1
100, 1, 2748, 1
100, 1, 2981, 1
100, 1, 1894, 1
100, 1, 2751, 1
100, 1, 2972, 1
100, 1, 3213, 1
100, 1, 3920, 1
100, 1, 1409, 1
100, 1, 2330, 1
100, 1, 3355, 1
100, 1, 3176, 1
100, 1, 3203, 1
100, 1, 2510, 1
100, 1, 1803, 1
100, 1, 4003, 1
100, 1, 3541, 1
100, 1, 1875, 1
100, 1, 3801, 1
100, 1, 2240, 1
100, 1, 1905, 1
100, 1, 2045, 1
100, 1, 2881, 1
100, 1, 1925, 1
100, 1, 3475, 1
100, 1, 2509, 1
100, 1, 2405, 1
100, 1, 3924, 1
100, 1, 3092, 1
100, 1, 2095, 1
100, 1, 3157, 1
100, 1, 3998, 1
100, 1, 1326, 1
100, 1, 2983, 1
100, 1, 2587, 1
100, 1, 3487, 1
100, 1, 1617, 1
100, 1, 1776, 1
100, 1, 3214, 1
100, 1, 1786, 1
100, 1, 1382, 1
100, 1, 4031, 1
100, 1, 1903, 1
100, 1, 2320, 1
100, 1, 2847, 1
100, 1, 1863, 1
100, 1, 2721, 1
100, 1, 2837, 1
100, 1, 3369, 1
100, 1, 2033, 1
100, 1, 4027, 1
100, 1, 3811, 1
100, 1, 3818, 1
100, 1, 4154, 1
100, 1, 3269, 1
100, 1, 1364, 1
100, 1, 2103, 1
100, 1, 3202, 1
100, 1, 1579, 1
100, 1, 3912, 1
100, 1, 3919, 1
100, 1, 3477, 1
100, 1, 3484, 1
100, 1, 1960, 1
100, 1, 1578, 1
100, 1, 2628, 1
100, 1, 2951, 1
100, 1, 2471, 1
100, 1, 3075, 1
100, 1, 3930, 1
100, 1, 2472, 1
100, 1, 1566, 1
100, 1, 4018, 1
100, 1, 3256, 1
100, 1, 3646, 1
100, 1, 2549, 1
100, 1, 3088, 1
100, 1, 4093, 1
100, 1, 1610, 1
100, 1, 1819, 1
100, 1, 1989, 1
100, 1, 2596, 1
100, 1, 1799, 1
100, 1, 3469, 1
100, 1, 3941, 1
100, 1, 1488, 1
100, 1, 1401, 1
100, 1, 2726, 1
100, 1, 2612, 1
1017, 1
100, 2, 1850, 1
100, 2, 1652, 1
100, 2, 2483, 1
100, 2, 3871, 1
100, 2, 2312, 1
100, 2, 3591, 1
100, 2, 2472, 1
100, 2, 4160, 1
100, 2, 4183, 1
100, 2, 1659, 1
100, 2, 3221, 1
100, 2, 1816, 1
100, 2, 1981, 1
100, 2, 2340, 1
100, 2, 3232, 1
100, 2, 3887, 1
100, 2, 2491, 1
100, 2, 2464, 1
100, 2, 2127, 1
100, 2, 2191, 1
100, 2, 1743, 1
100, 2, 3207, 1
100, 2, 3763, 1
100, 2, 3115, 1
100, 2, 3340, 1
100, 2, 2314, 1
100, 2, 3072, 1
100, 2, 2216, 1
100, 2, 1939, 1
100, 2, 3589, 1
100, 2, 2879, 1
100, 2, 3522, 1
100, 2, 3729, 1
100, 2, 1691, 1
100, 2, 2148, 1
100, 2, 1313, 1
100, 2, 4059, 1
100, 2, 3889, 1
100, 2, 1890, 1
100, 2, 2455, 1
100, 2, 2635, 1
100, 2, 2615, 1
100, 2, 3506, 1
100, 2, 4161, 1
100, 2, 2414, 1
100, 2, 3554, 1
100, 2, 1475, 1
100, 2, 2496, 1
100, 2, 2889, 1
100, 2, 2129, 1
100, 2, 2229, 1
100, 2, 3559, 1
100, 2, 3760, 1
100, 2, 1904, 1
100, 2, 1476, 1
100, 2, 4070, 1
100, 2, 2015, 1
100, 2, 3745, 1
100, 2, 4073, 1
100, 2, 1989, 1
100, 2, 3917, 1
100, 2, 2790, 1
100, 2, 1551, 1
100, 2, 4187, 1
100, 2, 3196, 1
100, 2, 3109, 1
100, 2, 3867, 1
100, 2, 2871, 1
