Firing Time, Firing Node, Firing Neuron,  Neuron Type, External Source
0, 1, 3649, inhibitory, true
0, 1, 3650, inhibitory, true
0, 1, 1812, inhibitory, true
0, 1, 2425, inhibitory, true
0, 1, 3651, inhibitory, true
0, 1, 3652, inhibitory, true
0, 1, 2426, inhibitory, true
0, 1, 3653, inhibitory, true
0, 1, 3654, inhibitory, true
0, 1, 1506, inhibitory, true
0, 1, 1813, inhibitory, true
0, 1, 2427, inhibitory, true
0, 1, 3655, inhibitory, true
0, 1, 3656, inhibitory, true
0, 1, 2428, inhibitory, true
0, 1, 3657, inhibitory, true
0, 1, 3658, inhibitory, true
0, 1, 1814, inhibitory, true
0, 1, 2429, inhibitory, true
0, 1, 3659, inhibitory, true
0, 1, 3660, inhibitory, true
0, 1, 2430, inhibitory, true
0, 1, 3661, inhibitory, true
0, 1, 3662, inhibitory, true
0, 1, 1276, inhibitory, true
0, 1, 1353, inhibitory, true
0, 1, 1507, inhibitory, true
0, 1, 1815, inhibitory, true
0, 1, 2431, inhibitory, true
0, 1, 3663, inhibitory, true
0, 1, 3664, inhibitory, true
0, 1, 2432, inhibitory, true
0, 1, 3665, inhibitory, true
0, 1, 3666, inhibitory, true
0, 1, 1816, inhibitory, true
0, 1, 2433, inhibitory, true
0, 1, 3667, inhibitory, true
0, 1, 3668, inhibitory, true
0, 1, 2434, inhibitory, true
0, 1, 3669, inhibitory, true
0, 1, 3670, inhibitory, true
0, 1, 1508, inhibitory, true
0, 1, 1817, inhibitory, true
0, 1, 2435, inhibitory, true
0, 1, 3671, inhibitory, true
0, 1, 3672, inhibitory, true
0, 1, 2436, inhibitory, true
0, 1, 3673, inhibitory, true
0, 1, 3674, inhibitory, true
0, 1, 1818, inhibitory, true
0, 1, 2437, inhibitory, true
0, 1, 3675, inhibitory, true
0, 1, 3676, inhibitory, true
0, 1, 2438, inhibitory, true
0, 1, 3677, inhibitory, true
0, 1, 3678, inhibitory, true
0, 1, 1354, inhibitory, true
0, 1, 1509, inhibitory, true
0, 1, 1819, inhibitory, true
0, 1, 2439, inhibitory, true
0, 1, 3679, inhibitory, true
0, 1, 3680, inhibitory, true
0, 1, 2440, inhibitory, true
0, 1, 3681, inhibitory, true
0, 1, 3682, inhibitory, true
0, 1, 1820, inhibitory, true
0, 1, 2441, inhibitory, true
0, 1, 3683, inhibitory, true
0, 1, 3684, inhibitory, true
0, 1, 2442, inhibitory, true
0, 1, 3685, inhibitory, true
0, 1, 3686, inhibitory, true
0, 1, 1510, inhibitory, true
0, 1, 1821, inhibitory, true
0, 1, 2443, inhibitory, true
0, 1, 3687, inhibitory, true
0, 1, 3688, inhibitory, true
0, 1, 2444, inhibitory, true
0, 1, 3689, inhibitory, true
0, 1, 3690, inhibitory, true
0, 1, 1822, inhibitory, true
0, 1, 2445, inhibitory, true
0, 1, 3691, inhibitory, true
0, 1, 3692, inhibitory, true
0, 1, 2446, inhibitory, true
0, 1, 3693, inhibitory, true
0, 1, 3694, inhibitory, true
0, 1, 1238, inhibitory, true
0, 1, 1277, inhibitory, true
0, 1, 1355, inhibitory, true
0, 1, 1511, inhibitory, true
0, 1, 1823, inhibitory, true
0, 1, 2447, inhibitory, true
0, 1, 3695, inhibitory, true
0, 1, 3696, inhibitory, true
0, 1, 2448, inhibitory, true
0, 1, 3697, inhibitory, true
0, 1, 3698, inhibitory, true
0, 1, 1824, inhibitory, true
0, 1, 2449, inhibitory, true
0, 1, 3699, inhibitory, true
0, 1, 3700, inhibitory, true
0, 1, 2450, inhibitory, true
0, 1, 3701, inhibitory, true
0, 1, 3702, inhibitory, true
0, 1, 1512, inhibitory, true
0, 1, 1825, inhibitory, true
0, 1, 2451, inhibitory, true
0, 1, 3703, inhibitory, true
0, 1, 3704, inhibitory, true
0, 1, 2452, inhibitory, true
0, 1, 3705, inhibitory, true
0, 1, 3706, inhibitory, true
0, 1, 1826, inhibitory, true
0, 1, 2453, inhibitory, true
0, 1, 3707, inhibitory, true
0, 1, 3708, inhibitory, true
0, 1, 2454, inhibitory, true
0, 1, 3709, inhibitory, true
0, 1, 3710, inhibitory, true
0, 1, 1356, inhibitory, true
0, 1, 1513, inhibitory, true
0, 1, 1827, inhibitory, true
0, 1, 2455, inhibitory, true
0, 1, 3711, inhibitory, true
0, 1, 3712, inhibitory, true
0, 1, 2456, inhibitory, true
0, 1, 3713, inhibitory, true
0, 1, 3714, inhibitory, true
0, 1, 1828, inhibitory, true
0, 1, 2457, inhibitory, true
0, 1, 3715, inhibitory, true
0, 1, 3716, inhibitory, true
0, 1, 2458, inhibitory, true
0, 1, 3717, inhibitory, true
0, 1, 3718, inhibitory, true
0, 1, 1514, inhibitory, true
0, 1, 1829, inhibitory, true
0, 1, 2459, inhibitory, true
0, 1, 3719, inhibitory, true
0, 1, 3720, inhibitory, true
0, 1, 2460, inhibitory, true
0, 1, 3721, inhibitory, true
0, 1, 3722, inhibitory, true
0, 1, 1830, inhibitory, true
0, 1, 2461, inhibitory, true
0, 1, 3723, inhibitory, true
0, 1, 3724, inhibitory, true
0, 1, 2462, inhibitory, true
0, 1, 3725, inhibitory, true
0, 1, 3726, inhibitory, true
0, 1, 1278, inhibitory, true
0, 1, 1357, inhibitory, true
0, 1, 1515, inhibitory, true
0, 1, 1831, inhibitory, true
0, 1, 2463, inhibitory, true
0, 1, 3727, inhibitory, true
0, 1, 3728, inhibitory, true
0, 1, 2464, inhibitory, true
0, 1, 3729, inhibitory, true
0, 1, 3730, inhibitory, true
0, 1, 1832, inhibitory, true
0, 1, 2465, inhibitory, true
0, 1, 3731, inhibitory, true
0, 1, 3732, inhibitory, true
0, 1, 2466, inhibitory, true
0, 1, 3733, inhibitory, true
0, 1, 3734, inhibitory, true
0, 1, 1516, inhibitory, true
0, 1, 1833, inhibitory, true
0, 1, 2467, inhibitory, true
0, 1, 3735, inhibitory, true
0, 1, 3736, inhibitory, true
0, 1, 2468, inhibitory, true
0, 1, 3737, inhibitory, true
0, 1, 3738, inhibitory, true
0, 1, 1834, inhibitory, true
0, 1, 2469, inhibitory, true
0, 1, 3739, inhibitory, true
0, 1, 3740, inhibitory, true
0, 1, 2470, inhibitory, true
0, 1, 3741, inhibitory, true
0, 1, 3742, inhibitory, true
0, 1, 1358, inhibitory, true
0, 1, 1517, inhibitory, true
0, 1, 1835, inhibitory, true
0, 1, 2471, inhibitory, true
0, 1, 3743, inhibitory, true
0, 1, 3744, inhibitory, true
0, 1, 2472, inhibitory, true
0, 1, 3745, inhibitory, true
0, 1, 3746, inhibitory, true
0, 1, 1836, inhibitory, true
0, 1, 2473, inhibitory, true
0, 1, 3747, inhibitory, true
0, 1, 3748, inhibitory, true
0, 1, 2474, inhibitory, true
0, 1, 3749, inhibitory, true
0, 1, 3750, inhibitory, true
0, 1, 1518, inhibitory, true
0, 1, 1837, inhibitory, true
0, 1, 2475, inhibitory, true
0, 1, 3751, inhibitory, true
0, 1, 3752, inhibitory, true
0, 1, 2476, inhibitory, true
0, 1, 3753, inhibitory, true
0, 1, 3754, inhibitory, true
0, 1, 1838, inhibitory, true
0, 1, 2477, inhibitory, true
0, 1, 3755, inhibitory, true
0, 1, 3756, inhibitory, true
0, 1, 2478, inhibitory, true
0, 1, 3757, inhibitory, true
0, 1, 3758, inhibitory, true
0, 1, 1204, inhibitory, true
0, 1, 1209, inhibitory, true
0, 1, 1219, inhibitory, true
0, 1, 1239, inhibitory, true
0, 1, 1279, inhibitory, true
0, 1, 1359, inhibitory, true
0, 1, 1519, inhibitory, true
0, 1, 1839, inhibitory, true
0, 1, 2479, inhibitory, true
0, 1, 3759, inhibitory, true
0, 1, 3760, inhibitory, true
0, 1, 2480, inhibitory, true
0, 1, 3761, inhibitory, true
0, 1, 3762, inhibitory, true
0, 1, 1840, inhibitory, true
0, 1, 2481, inhibitory, true
0, 1, 3763, inhibitory, true
0, 1, 3764, inhibitory, true
0, 1, 2482, inhibitory, true
0, 1, 3765, inhibitory, true
0, 1, 3766, inhibitory, true
0, 1, 1520, inhibitory, true
0, 1, 1841, inhibitory, true
0, 1, 2483, inhibitory, true
0, 1, 3767, inhibitory, true
0, 1, 3768, inhibitory, true
0, 1, 2484, inhibitory, true
0, 1, 3769, inhibitory, true
0, 1, 3770, inhibitory, true
0, 1, 1842, inhibitory, true
0, 1, 2485, inhibitory, true
0, 1, 3771, inhibitory, true
0, 1, 3772, inhibitory, true
0, 1, 2486, inhibitory, true
0, 1, 3773, inhibitory, true
0, 1, 3774, inhibitory, true
0, 1, 1360, inhibitory, true
0, 1, 1521, inhibitory, true
0, 1, 1843, inhibitory, true
0, 1, 2487, inhibitory, true
0, 1, 3775, inhibitory, true
0, 1, 3776, inhibitory, true
0, 1, 2488, inhibitory, true
0, 1, 3777, inhibitory, true
0, 1, 3778, inhibitory, true
0, 1, 1844, inhibitory, true
0, 1, 2489, inhibitory, true
0, 1, 3779, inhibitory, true
0, 1, 3780, inhibitory, true
0, 1, 2490, inhibitory, true
0, 1, 3781, inhibitory, true
0, 1, 3782, inhibitory, true
0, 1, 1522, inhibitory, true
0, 1, 1845, inhibitory, true
0, 1, 2491, inhibitory, true
0, 1, 3783, inhibitory, true
0, 1, 3784, inhibitory, true
0, 1, 2492, inhibitory, true
0, 1, 3785, inhibitory, true
0, 1, 3786, inhibitory, true
0, 1, 1846, inhibitory, true
0, 1, 2493, inhibitory, true
0, 1, 3787, inhibitory, true
0, 1, 3788, inhibitory, true
0, 1, 2494, inhibitory, true
0, 1, 3789, inhibitory, true
0, 1, 3790, inhibitory, true
0, 1, 1280, inhibitory, true
0, 1, 1361, inhibitory, true
0, 1, 1523, inhibitory, true
0, 1, 1847, inhibitory, true
0, 1, 2495, inhibitory, true
0, 1, 3791, inhibitory, true
0, 1, 3792, inhibitory, true
0, 1, 2496, inhibitory, true
0, 1, 3793, inhibitory, true
0, 1, 3794, inhibitory, true
0, 1, 1848, inhibitory, true
0, 1, 2497, inhibitory, true
0, 1, 3795, inhibitory, true
0, 1, 3796, inhibitory, true
0, 1, 2498, inhibitory, true
0, 1, 3797, inhibitory, true
0, 1, 3798, inhibitory, true
0, 1, 1524, inhibitory, true
0, 1, 1849, inhibitory, true
0, 1, 2499, inhibitory, true
0, 1, 3799, inhibitory, true
0, 1, 3800, inhibitory, true
0, 1, 2500, inhibitory, true
0, 1, 3801, inhibitory, true
0, 1, 3802, inhibitory, true
0, 1, 1850, inhibitory, true
0, 1, 2501, inhibitory, true
0, 1, 3803, inhibitory, true
0, 1, 3804, inhibitory, true
0, 1, 2502, inhibitory, true
0, 1, 3805, inhibitory, true
0, 1, 3806, inhibitory, true
0, 1, 1362, inhibitory, true
0, 1, 1525, inhibitory, true
0, 1, 1851, inhibitory, true
0, 1, 2503, inhibitory, true
0, 1, 3807, inhibitory, true
0, 1, 3808, inhibitory, true
0, 1, 2504, inhibitory, true
0, 1, 3809, inhibitory, true
0, 1, 3810, inhibitory, true
0, 1, 1852, inhibitory, true
0, 1, 2505, inhibitory, true
0, 1, 3811, inhibitory, true
0, 1, 3812, inhibitory, true
0, 1, 2506, inhibitory, true
0, 1, 3813, inhibitory, true
0, 1, 3814, inhibitory, true
0, 1, 1526, inhibitory, true
0, 1, 1853, inhibitory, true
0, 1, 2507, inhibitory, true
0, 1, 3815, inhibitory, true
0, 1, 3816, inhibitory, true
0, 1, 2508, inhibitory, true
0, 1, 3817, inhibitory, true
0, 1, 3818, inhibitory, true
0, 1, 1854, inhibitory, true
0, 1, 2509, inhibitory, true
0, 1, 3819, inhibitory, true
0, 1, 3820, inhibitory, true
0, 1, 2510, inhibitory, true
0, 1, 3821, inhibitory, true
0, 1, 3822, inhibitory, true
0, 1, 1240, inhibitory, true
0, 1, 1281, inhibitory, true
0, 1, 1363, inhibitory, true
0, 1, 1527, inhibitory, true
0, 1, 1855, inhibitory, true
0, 1, 2511, inhibitory, true
0, 1, 3823, inhibitory, true
0, 1, 3824, inhibitory, true
0, 1, 2512, inhibitory, true
0, 1, 3825, inhibitory, true
0, 1, 3826, inhibitory, true
0, 1, 1856, inhibitory, true
0, 1, 2513, inhibitory, true
0, 1, 3827, inhibitory, true
0, 1, 3828, inhibitory, true
0, 1, 2514, inhibitory, true
0, 1, 3829, inhibitory, true
0, 1, 3830, inhibitory, true
0, 1, 1528, inhibitory, true
0, 1, 1857, inhibitory, true
0, 1, 2515, inhibitory, true
0, 1, 3831, inhibitory, true
0, 1, 3832, inhibitory, true
0, 1, 2516, inhibitory, true
0, 1, 3833, inhibitory, true
0, 1, 3834, inhibitory, true
0, 1, 1858, inhibitory, true
0, 1, 2517, inhibitory, true
0, 1, 3835, inhibitory, true
0, 1, 3836, inhibitory, true
0, 1, 2518, inhibitory, true
0, 1, 3837, inhibitory, true
0, 1, 3838, inhibitory, true
0, 1, 1364, inhibitory, true
0, 1, 1529, inhibitory, true
0, 1, 1859, inhibitory, true
0, 1, 2519, inhibitory, true
0, 1, 3839, inhibitory, true
0, 1, 3840, inhibitory, true
0, 1, 2520, inhibitory, true
0, 1, 3841, inhibitory, true
0, 1, 3842, inhibitory, true
0, 1, 1860, inhibitory, true
0, 1, 2521, inhibitory, true
0, 1, 3843, inhibitory, true
0, 1, 3844, inhibitory, true
0, 1, 2522, inhibitory, true
0, 1, 3845, inhibitory, true
0, 1, 3846, inhibitory, true
0, 1, 1530, inhibitory, true
0, 1, 1861, inhibitory, true
0, 1, 2523, inhibitory, true
0, 1, 3847, inhibitory, true
0, 1, 3848, inhibitory, true
0, 1, 2524, inhibitory, true
0, 1, 3849, inhibitory, true
0, 1, 3850, inhibitory, true
0, 1, 1862, inhibitory, true
0, 1, 2525, inhibitory, true
0, 1, 3851, inhibitory, true
0, 1, 3852, inhibitory, true
0, 1, 2526, inhibitory, true
0, 1, 3853, inhibitory, true
0, 1, 3854, inhibitory, true
0, 1, 1282, inhibitory, true
0, 1, 1365, inhibitory, true
0, 1, 1531, inhibitory, true
0, 1, 1863, inhibitory, true
0, 1, 2527, inhibitory, true
0, 1, 3855, inhibitory, true
0, 1, 3856, inhibitory, true
0, 1, 2528, inhibitory, true
0, 1, 3857, inhibitory, true
0, 1, 3858, inhibitory, true
0, 1, 1864, inhibitory, true
0, 1, 2529, inhibitory, true
0, 1, 3859, inhibitory, true
0, 1, 3860, inhibitory, true
0, 1, 2530, inhibitory, true
0, 1, 3861, inhibitory, true
0, 1, 3862, inhibitory, true
0, 1, 1532, inhibitory, true
0, 1, 1865, inhibitory, true
0, 1, 2531, inhibitory, true
0, 1, 3863, inhibitory, true
0, 1, 3864, inhibitory, true
0, 1, 2532, inhibitory, true
0, 1, 3865, inhibitory, true
0, 1, 3866, inhibitory, true
0, 1, 1866, inhibitory, true
0, 1, 2533, inhibitory, true
0, 1, 3867, inhibitory, true
0, 1, 3868, inhibitory, true
0, 1, 2534, inhibitory, true
0, 1, 3869, inhibitory, true
0, 1, 3870, inhibitory, true
0, 1, 1366, inhibitory, true
0, 1, 1533, inhibitory, true
0, 1, 1867, inhibitory, true
0, 1, 2535, inhibitory, true
0, 1, 3871, inhibitory, true
0, 1, 3872, inhibitory, true
0, 1, 2536, inhibitory, true
0, 1, 3873, inhibitory, true
0, 1, 3874, inhibitory, true
0, 1, 1868, inhibitory, true
0, 1, 2537, inhibitory, true
0, 1, 3875, inhibitory, true
0, 1, 3876, inhibitory, true
0, 1, 2538, inhibitory, true
0, 1, 3877, inhibitory, true
0, 1, 3878, inhibitory, true
0, 1, 1534, inhibitory, true
0, 1, 1869, inhibitory, true
0, 1, 2539, inhibitory, true
0, 1, 3879, inhibitory, true
0, 1, 3880, inhibitory, true
0, 1, 2540, inhibitory, true
0, 1, 3881, inhibitory, true
0, 1, 3882, inhibitory, true
0, 1, 1870, inhibitory, true
0, 1, 2541, inhibitory, true
0, 1, 3883, inhibitory, true
0, 1, 3884, inhibitory, true
0, 1, 2542, inhibitory, true
0, 1, 3885, inhibitory, true
0, 1, 3886, inhibitory, true
0, 1, 1220, inhibitory, true
0, 1, 1241, inhibitory, true
0, 1, 1283, inhibitory, true
0, 1, 1367, inhibitory, true
0, 1, 1535, inhibitory, true
0, 1, 1871, inhibitory, true
0, 1, 2543, inhibitory, true
0, 1, 3887, inhibitory, true
0, 1, 3888, inhibitory, true
0, 1, 2544, inhibitory, true
0, 1, 3889, inhibitory, true
0, 1, 3890, inhibitory, true
0, 1, 1872, inhibitory, true
0, 1, 2545, inhibitory, true
0, 1, 3891, inhibitory, true
0, 1, 3892, inhibitory, true
0, 1, 2546, inhibitory, true
0, 1, 3893, inhibitory, true
0, 1, 3894, inhibitory, true
0, 1, 1536, inhibitory, true
0, 1, 1873, inhibitory, true
0, 1, 2547, inhibitory, true
0, 1, 3895, inhibitory, true
0, 1, 3896, inhibitory, true
0, 1, 2548, inhibitory, true
0, 1, 3897, inhibitory, true
0, 1, 3898, inhibitory, true
0, 1, 1874, inhibitory, true
0, 1, 2549, inhibitory, true
0, 1, 3899, inhibitory, true
0, 1, 3900, inhibitory, true
0, 1, 2550, inhibitory, true
0, 1, 3901, inhibitory, true
0, 1, 3902, inhibitory, true
0, 1, 1368, inhibitory, true
0, 1, 1537, inhibitory, true
0, 1, 1875, inhibitory, true
0, 1, 2551, inhibitory, true
0, 1, 3903, inhibitory, true
0, 1, 3904, inhibitory, true
0, 1, 2552, inhibitory, true
0, 1, 3905, inhibitory, true
0, 1, 3906, inhibitory, true
0, 1, 1876, inhibitory, true
0, 1, 2553, inhibitory, true
0, 1, 3907, inhibitory, true
0, 1, 3908, inhibitory, true
0, 1, 2554, inhibitory, true
0, 1, 3909, inhibitory, true
0, 1, 3910, inhibitory, true
0, 1, 1538, inhibitory, true
0, 1, 1877, inhibitory, true
0, 1, 2555, inhibitory, true
0, 1, 3911, inhibitory, true
0, 1, 3912, inhibitory, true
0, 1, 2556, inhibitory, true
0, 1, 3913, inhibitory, true
0, 1, 3914, inhibitory, true
0, 1, 1878, inhibitory, true
0, 1, 2557, inhibitory, true
0, 1, 3915, inhibitory, true
0, 1, 3916, inhibitory, true
0, 1, 2558, inhibitory, true
0, 1, 3917, inhibitory, true
0, 1, 3918, inhibitory, true
0, 1, 1284, inhibitory, true
0, 1, 1369, inhibitory, true
0, 1, 1539, inhibitory, true
0, 1, 1879, inhibitory, true
0, 1, 2559, inhibitory, true
0, 1, 3919, inhibitory, true
0, 1, 3920, inhibitory, true
0, 1, 2560, inhibitory, true
0, 1, 3921, inhibitory, true
0, 1, 3922, inhibitory, true
0, 1, 1880, inhibitory, true
0, 1, 2561, inhibitory, true
0, 1, 3923, inhibitory, true
0, 1, 3924, inhibitory, true
0, 1, 2562, inhibitory, true
0, 1, 3925, inhibitory, true
0, 1, 3926, inhibitory, true
0, 1, 1540, inhibitory, true
0, 1, 1881, inhibitory, true
0, 1, 2563, inhibitory, true
0, 1, 3927, inhibitory, true
0, 1, 3928, inhibitory, true
0, 1, 2564, inhibitory, true
0, 1, 3929, inhibitory, true
0, 1, 3930, inhibitory, true
0, 1, 1882, inhibitory, true
0, 1, 2565, inhibitory, true
0, 1, 3931, inhibitory, true
0, 1, 3932, inhibitory, true
0, 1, 2566, inhibitory, true
0, 1, 3933, inhibitory, true
0, 1, 3934, inhibitory, true
0, 1, 1370, inhibitory, true
0, 1, 1541, inhibitory, true
0, 1, 1883, inhibitory, true
0, 1, 2567, inhibitory, true
0, 1, 3935, inhibitory, true
0, 1, 3936, inhibitory, true
0, 1, 2568, inhibitory, true
0, 1, 3937, inhibitory, true
0, 1, 3938, inhibitory, true
0, 1, 1884, inhibitory, true
0, 1, 2569, inhibitory, true
0, 1, 3939, inhibitory, true
0, 1, 3940, inhibitory, true
0, 1, 2570, inhibitory, true
0, 1, 3941, inhibitory, true
0, 1, 3942, inhibitory, true
0, 1, 1542, inhibitory, true
0, 1, 1885, inhibitory, true
0, 1, 2571, inhibitory, true
0, 1, 3943, inhibitory, true
0, 1, 3944, inhibitory, true
0, 1, 2572, inhibitory, true
0, 1, 3945, inhibitory, true
0, 1, 3946, inhibitory, true
0, 1, 1886, inhibitory, true
0, 1, 2573, inhibitory, true
0, 1, 3947, inhibitory, true
0, 1, 3948, inhibitory, true
0, 1, 2574, inhibitory, true
0, 1, 3949, inhibitory, true
0, 1, 3950, inhibitory, true
0, 1, 1242, inhibitory, true
0, 1, 1285, inhibitory, true
0, 1, 1371, inhibitory, true
0, 1, 1543, inhibitory, true
0, 1, 1887, inhibitory, true
0, 1, 2575, inhibitory, true
0, 1, 3951, inhibitory, true
0, 1, 3952, inhibitory, true
0, 1, 2576, inhibitory, true
0, 1, 3953, inhibitory, true
0, 1, 3954, inhibitory, true
0, 1, 1888, inhibitory, true
0, 1, 2577, inhibitory, true
0, 1, 3955, inhibitory, true
0, 1, 3956, inhibitory, true
0, 1, 2578, inhibitory, true
0, 1, 3957, inhibitory, true
0, 1, 3958, inhibitory, true
0, 1, 1544, inhibitory, true
0, 1, 1889, inhibitory, true
0, 1, 2579, inhibitory, true
0, 1, 3959, inhibitory, true
0, 1, 3960, inhibitory, true
0, 1, 2580, inhibitory, true
0, 1, 3961, inhibitory, true
0, 1, 3962, inhibitory, true
0, 1, 1890, inhibitory, true
0, 1, 2581, inhibitory, true
0, 1, 3963, inhibitory, true
0, 1, 3964, inhibitory, true
0, 1, 2582, inhibitory, true
0, 1, 3965, inhibitory, true
0, 1, 3966, inhibitory, true
0, 1, 1372, inhibitory, true
0, 1, 1545, inhibitory, true
0, 1, 1891, inhibitory, true
0, 1, 2583, inhibitory, true
0, 1, 3967, inhibitory, true
0, 1, 3968, inhibitory, true
0, 1, 2584, inhibitory, true
0, 1, 3969, inhibitory, true
0, 1, 3970, inhibitory, true
0, 1, 1892, inhibitory, true
0, 1, 2585, inhibitory, true
0, 1, 3971, inhibitory, true
0, 1, 3972, inhibitory, true
0, 1, 2586, inhibitory, true
0, 1, 3973, inhibitory, true
0, 1, 3974, inhibitory, true
0, 1, 1546, inhibitory, true
0, 1, 1893, inhibitory, true
0, 1, 2587, inhibitory, true
0, 1, 3975, inhibitory, true
0, 1, 3976, inhibitory, true
0, 1, 2588, inhibitory, true
0, 1, 3977, inhibitory, true
0, 1, 3978, inhibitory, true
0, 1, 1894, inhibitory, true
0, 1, 2589, inhibitory, true
0, 1, 3979, inhibitory, true
0, 1, 3980, inhibitory, true
0, 1, 2590, inhibitory, true
0, 1, 3981, inhibitory, true
0, 1, 3982, inhibitory, true
0, 1, 1286, inhibitory, true
0, 1, 1373, inhibitory, true
0, 1, 1547, inhibitory, true
0, 1, 1895, inhibitory, true
0, 1, 2591, inhibitory, true
0, 1, 3983, inhibitory, true
0, 1, 3984, inhibitory, true
0, 1, 2592, inhibitory, true
0, 1, 3985, inhibitory, true
0, 1, 3986, inhibitory, true
0, 1, 1896, inhibitory, true
0, 1, 2593, inhibitory, true
0, 1, 3987, inhibitory, true
0, 1, 3988, inhibitory, true
0, 1, 2594, inhibitory, true
0, 1, 3989, inhibitory, true
0, 1, 3990, inhibitory, true
0, 1, 1548, inhibitory, true
0, 1, 1897, inhibitory, true
0, 1, 2595, inhibitory, true
0, 1, 3991, inhibitory, true
0, 1, 3992, inhibitory, true
0, 1, 2596, inhibitory, true
0, 1, 3993, inhibitory, true
0, 1, 3994, inhibitory, true
0, 1, 1898, inhibitory, true
0, 1, 2597, inhibitory, true
0, 1, 3995, inhibitory, true
0, 1, 3996, inhibitory, true
0, 1, 2598, inhibitory, true
0, 1, 3997, inhibitory, true
0, 1, 3998, inhibitory, true
0, 1, 1374, inhibitory, true
0, 1, 1549, inhibitory, true
0, 1, 1899, inhibitory, true
0, 1, 2599, inhibitory, true
0, 1, 3999, inhibitory, true
0, 1, 4000, inhibitory, true
0, 1, 2600, inhibitory, true
0, 1, 4001, inhibitory, true
0, 1, 4002, inhibitory, true
0, 1, 1900, inhibitory, true
0, 1, 2601, inhibitory, true
0, 1, 4003, inhibitory, true
0, 1, 4004, inhibitory, true
0, 1, 2602, inhibitory, true
0, 1, 4005, inhibitory, true
0, 1, 4006, inhibitory, true
0, 1, 1550, inhibitory, true
0, 1, 1901, inhibitory, true
0, 1, 2603, inhibitory, true
0, 1, 4007, inhibitory, true
0, 1, 4008, inhibitory, true
0, 1, 2604, inhibitory, true
0, 1, 4009, inhibitory, true
0, 1, 4010, inhibitory, true
0, 1, 1902, inhibitory, true
0, 1, 2605, inhibitory, true
0, 1, 4011, inhibitory, true
0, 1, 4012, inhibitory, true
0, 1, 2606, inhibitory, true
0, 1, 4013, inhibitory, true
0, 1, 4014, inhibitory, true
0, 1, 1210, inhibitory, true
0, 1, 1221, inhibitory, true
0, 1, 1243, inhibitory, true
0, 1, 1287, inhibitory, true
0, 1, 1375, inhibitory, true
0, 1, 1551, inhibitory, true
0, 1, 1903, inhibitory, true
0, 1, 2607, inhibitory, true
0, 1, 4015, inhibitory, true
0, 1, 4016, inhibitory, true
0, 1, 2608, inhibitory, true
0, 1, 4017, inhibitory, true
